0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	0.179378 	 
0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	0.195188 	 
0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	0.209082 	 
0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	0.157070 	 
-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	-0.229691 	 
-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	-0.499680 	 
-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	-0.036280 	 
0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	0.182153 	 
0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	0.221398 	 
0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	0.191055 	 
0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	0.197920 	 
0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	0.221916 	 
0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	0.226900 	 
0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	0.227573 	 
0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	0.227511 	 
-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	-0.380449 	 
-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	-0.285360 	 
0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	0.083939 	 
0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	0.192134 	 
-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	-0.008399 	 
0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	0.055896 	 
0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	0.189294 	 
0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	0.217778 	 
0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	0.103037 	 
0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	0.100333 	 
0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	0.159602 	 
0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	0.196741 	 
0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	0.196814 	 
-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	-0.051924 	 
-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	-0.078840 	 
0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	0.135485 	 
0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	0.205280 	 
0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	0.220521 	 
0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	0.223230 	 
0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	0.223535 	 
-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	-0.956575 	 
-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	-1.080842 	 
-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	-0.149499 	 
0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	0.050480 	 
0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	0.130909 	 
0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	0.084227 	 
0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	0.013293 	 
0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	0.161475 	 
0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	0.209916 	 
0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	0.219643 	 
0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	0.195420 	 
0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	 
0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	0.144101 	 
0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	0.145589 	 
0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	0.205994 	 
0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	0.218299 	 
0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	0.218825 	 
0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	0.150961 	 
0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	0.099979 	 
-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	-0.244035 	 
-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	-0.737019 	 
-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	-0.287759 	 
0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	0.008698 	 
0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	0.007632 	 
0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	0.088808 	 
0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	0.144660 	 
0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	0.183834 	 
0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	0.180287 	 
-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	-0.605018 	 
-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	-1.872118 	 
-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	-0.810401 	 
-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	-0.068077 	 
0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	0.120677 	 
0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	0.189889 	 
0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	0.213251 	 
0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	0.215427 	 
0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	0.219695 	 
0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	0.220780 	 
0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	0.215175 	 
0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	0.222200 	 
0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	0.205353 	 
0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	0.216896 	 
0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	0.189711 	 
0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	0.171699 	 
0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	0.158919 	 
0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	0.176013 	 
0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	0.146565 	 
0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	0.181680 	 
0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	0.140708 	 
0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	0.179469 	 
0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	0.203357 	 
0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	0.184336 	 
0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	0.153911 	 
0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	0.172762 	 
0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	0.198168 	 
0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	0.180275 	 
0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	0.108443 	 
0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	0.074220 	 
0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	0.132409 	 
0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	0.171705 	 
0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	0.264979 	 
0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	0.237954 	 
