0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	0.173958 	 
0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	0.185936 	 
0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	0.190734 	 
0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	0.178246 	 
0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	0.088250 	 
-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	-0.196943 	 
0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	0.070428 	 
0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	0.174452 	 
0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	0.191335 	 
0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	0.185129 	 
0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	0.187141 	 
0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	0.192407 	 
0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	0.193365 	 
0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	0.193359 	 
0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	0.193193 	 
0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	0.013248 	 
0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	0.062297 	 
0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	0.157660 	 
0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	0.183966 	 
0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	0.083243 	 
0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	0.115909 	 
0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	0.176329 	 
0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	0.188472 	 
0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	0.162396 	 
0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	0.163014 	 
0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	0.176209 	 
0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	0.184695 	 
0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	0.184041 	 
0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	0.049066 	 
0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	0.048735 	 
0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	0.153906 	 
0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	0.183092 	 
0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	0.188635 	 
0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	0.189413 	 
0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	0.189370 	 
-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	-0.699035 	 
-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	-0.581113 	 
0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	0.021935 	 
0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	0.136257 	 
0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	0.166396 	 
0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	0.068983 	 
-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	-0.010765 	 
0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	0.129478 	 
0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	0.176134 	 
0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	0.185552 	 
0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	0.180930 	 
0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	0.179546 	 
0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	0.169187 	 
0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	0.169752 	 
0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	0.183349 	 
0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	0.185887 	 
0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	0.180074 	 
0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	0.114393 	 
0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	0.064458 	 
-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	-0.280037 	 
-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	-0.771872 	 
-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	-0.323265 	 
-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	-0.027211 	 
-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	-0.028911 	 
0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	0.052187 	 
0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	0.108537 	 
0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	0.147800 	 
0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	0.143039 	 
-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	-0.644163 	 
-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	-1.979915 	 
-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	-0.879706 	 
-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	-0.103579 	 
0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	0.084953 	 
0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	0.153739 	 
0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	0.176742 	 
0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	0.179206 	 
0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	0.183315 	 
0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	0.184264 	 
0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	0.178918 	 
0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	0.185791 	 
0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	0.169306 	 
0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	0.180335 	 
0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	0.153463 	 
0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	0.135580 	 
0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	0.122815 	 
0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	0.139921 	 
0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	0.110537 	 
0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	0.145590 	 
0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	0.104636 	 
0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	0.143373 	 
0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	0.167243 	 
0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	0.148210 	 
0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	0.117789 	 
0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	0.136688 	 
0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	0.162058 	 
0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	0.143348 	 
0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	0.072267 	 
0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	0.038089 	 
0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	0.096203 	 
0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	0.085514 	 
0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	0.074824 	 
0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	0.064135 	 
0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	0.053446 	 
0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	0.042757 	 
0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	0.032068 	 
0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	0.021378 	 
0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	0.010689 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
